channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-45550.82119117036,-61808.92131434933,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64380.2436447434,-65101.400327849435,-187500.02235174447,1479043669.466416,0
-45418.23064306148,-61748.482197342186,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64606.1974294421,-65170.109590305045,-187500.02235174447,1479043669.466566,0
-45907.66679139934,-61997.10065091857,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64486.83911405077,-65008.79705057109,-187500.02235174447,1479043669.466715,0
-46094.05798841215,-62099.87397192407,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64261.62293691909,-64936.31034330253,-187500.02235174447,1479043669.466868,0
-45648.45361095114,-61864.040716176125,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64339.54111809029,-65074.28766182515,-187500.02235174447,1479043669.467022,0
-45393.80018637183,-61734.31119135752,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64590.7970775124,-65179.385564254,-187500.02235174447,1479043669.467174,0
-45830.620328261895,-61950.296098029154,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64539.455120498555,-65039.307181752585,-187500.02235174447,1479043669.467324,0
-46121.39417188099,-62101.371538802574,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64282.20889356243,-64916.551401204044,-187500.02235174447,1479043669.467537,0
-45751.49515289011,-61904.787946318145,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64298.972701903906,-65025.404396701386,-187500.02235174447,1479043669.467705,0
-45377.28224721936,-61712.98762714716,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64549.98279213701,-65164.27578500221,-187500.02235174447,1479043669.46787,0
-45727.57878632293,-61894.68495782435,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64569.96525168005,-65065.12344659847,-187500.02235174447,1479043669.468026,0
-46115.426256111416,-62102.287960325244,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64322.55379230426,-64925.4250437528,-187500.02235174447,1479043669.468182,0
-45843.0702499235,-61956.107551587535,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64270.76480040131,-64990.11099220646,-187500.02235174447,1479043669.468339,0
-45389.39689271413,-61718.0167696496,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64512.63302715219,-65150.954145306845,-187500.02235174447,1479043669.46849,0
-45630.683974109175,-61843.81238744407,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64600.073051461346,-65094.7171562573,-187500.02235174447,1479043669.468644,0
-46093.65565701195,-62093.95075964341,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64371.325298705735,-64943.41819803932,-187500.02235174447,1479043669.468797,0
-45931.002012610676,-61997.45827882985,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64246.78137860077,-64954.90699468935,-187500.02235174447,1479043669.468946,0
-45423.103323352734,-61724.47642379718,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64457.04423869184,-65124.44497638285,-187500.02235174447,1479043669.469094,0
-45537.901882875194,-61800.27118924513,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64622.15657498319,-65129.31765667411,-187500.02235174447,1479043669.469242,0
-46035.74228712825,-62058.36678247056,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64413.65950270409,-64956.73983773468,-187500.02235174447,1479043669.469404,0
-46001.879394278454,-62046.81093058717,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64256.43733220546,-64950.4813492872,-187500.02235174447,1479043669.469549,0
-45487.006960750456,-61762.876720771405,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64413.45833700399,-65100.81918249359,-187500.02235174447,1479043669.469694,0
-45461.145992415666,-61746.31407813002,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64606.62211258675,-65129.004732251735,-187500.02235174447,1479043669.469879,0
-45966.47423106125,-62007.784784768206,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64451.90333746712,-64968.206282640254,-187500.02235174447,1479043669.470067,0
-46048.527484956685,-62053.22588124584,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64235.627858117565,-64909.71176740072,-187500.02235174447,1479043669.470212,0
-45567.71910997857,-61801.32172123453,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64366.586728881215,-65072.946557157826,-187500.02235174447,1479043669.470357,0
-45404.26080277691,-61721.52599352908,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64601.481211362036,-65152.69758137436,-187500.02235174447,1479043669.470501,0
-45883.23633470969,-61971.68671747288,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64508.38619570568,-65006.181896469825,-187500.02235174447,1479043669.47067,0
-46099.53416580369,-62089.547465985714,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64269.98248934538,-64914.18211629178,-187500.02235174447,1479043669.470814,0
-45656.2767215105,-61846.18167235633,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64318.46342306893,-65032.15462352689,-187500.02235174447,1479043669.470958,0
-45366.68752034754,-61705.052757865524,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64576.804885483376,-65155.648011642465,-187500.02235174447,1479043669.471102,0
-45787.883792863344,-61917.39433019094,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64541.46677749953,-65024.711492623275,-187500.02235174447,1479043669.471279,0
-46100.49529081527,-62086.485276995336,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64290.07670761069,-64904.07912779798,-187500.02235174447,1479043669.471444,0
-45742.42034464125,-61896.87542878097,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64284.57817847469,-64998.47054463274,-187500.02235174447,1479043669.471603,0
-45354.192895197026,-61695.86619089439,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64536.81761465283,-65143.22044172531,-187500.02235174447,1479043669.471764,0
-45691.61482949434,-61866.92409121086,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64574.569711037846,-65055.333382527046,-187500.02235174447,1479043669.471933,0
-46098.17070939192,-62082.774887415755,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64326.55475456176,-64908.169497033305,-187500.02235174447,1479043669.472093,0
-45849.97693896019,-61953.42534225289,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64268.10494281113,-64974.308308876556,-187500.02235174447,1479043669.47225,0
-45387.22877350197,-61710.97597014618,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64501.47950666899,-65135.285572443674,-187500.02235174447,1479043669.472409,0
-45604.241860418544,-61825.595715712996,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64604.81162128587,-65092.77255448968,-187500.02235174447,1479043669.47257,0
-46074.187287591376,-62071.21903553236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64371.057077772275,-64923.77101466311,-187500.02235174447,1479043669.472728,0
-45932.20900681127,-61991.57977003811,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64234.35380868361,-64932.30938104504,-187500.02235174447,1479043669.472886,0
-45424.10915185323,-61728.72325524369,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64440.0122094169,-65109.223438408786,-187500.02235174447,1479043669.473047,0
-45511.5938796513,-61774.969014521725,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64600.67654856164,-65104.28370288417,-187500.02235174447,1479043669.473218,0
-46016.89976655242,-62031.09765423509,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64403.84708688821,-64931.9741048782,-187500.02235174447,1479043669.473365,0
-46005.29921118012,-62019.05006397368,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64219.28873292074,-64901.26280799661,-187500.02235174447,1479043669.473511,0
-45500.932097546116,-61756.50647360164,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64392.33593849373,-65078.534493271654,-187500.02235174447,1479043669.473669,0
-45446.86322770873,-61738.8709472264,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64602.5987985848,-65125.49550837225,-187500.02235174447,1479043669.473826,0
-45956.63946350091,-62006.287217889694,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64466.834302763265,-64974.174198409826,-187500.02235174447,1479043669.473972,0
-46075.3272265586,-62076.47169547936,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64258.24782350634,-64917.043139582056,-187500.02235174447,1479043669.474119,0
-45602.45372086212,-61822.55587846707,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64359.992964266894,-65061.03307736315,-187500.02235174447,1479043669.474265,0
-45405.95953535551,-61717.21210684921,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64584.627996042735,-65139.71121784583,-187500.02235174447,1479043669.474411,0
-45870.16056420333,-61952.64303119696,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64496.33860544427,-64988.65812881686,-187500.02235174447,1479043669.474556,0
-46103.80334899466,-62076.0023088458,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64252.77164611479,-64889.05875552401,-187500.02235174447,1479043669.474701,0
-45683.523498001516,-61850.92024218086,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64300.06793738222,-65011.65807386138,-187500.02235174447,1479043669.474846,0
-45377.43870943054,-61706.6173799774,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64568.892367946195,-65155.156273264445,-187500.02235174447,1479043669.474997,0
-45790.61070568689,-61922.0658447821,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64558.56586200785,-65043.77753064365,-187500.02235174447,1479043669.475143,0
-46121.34946839207,-62085.367689772575,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64284.30995754123,-64892.03153753657,-187500.02235174447,1479043669.475288,0
-45782.34056023843,-61903.670359095384,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64260.594756674145,-64977.32579437802,-187500.02235174447,1479043669.475432,0
-45373.63891287314,-61690.68058618076,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64509.615541650724,-65126.88131652848,-187500.02235174447,1479043669.475578,0
-45678.1814310767,-61852.61897475946,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64564.89140568869,-65056.361562771985,-187500.02235174447,1479043669.475745,0
-46105.926764717915,-62085.18887581693,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64325.83949873919,-64908.594180177955,-187500.02235174447,1479043669.475935,0
-45876.86608753992,-61960.33203128959,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64238.95826804141,-64953.58824176648,-187500.02235174447,1479043669.476092,0
-45399.25401201892,-61701.54353398604,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64458.38534335916,-65108.955217475326,-187500.02235174447,1479043669.476249,0
-45584.50527006451,-61795.82319209853,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64574.7932284824,-65075.33819381455,-187500.02235174447,1479043669.476406,0
-46064.397223519954,-62053.94113706841,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64363.81511256875,-64922.18404080678,-187500.02235174447,1479043669.476564,0
-45963.14382113741,-62010.645808058485,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64234.04088426124,-64939.37253229291,-187500.02235174447,1479043669.476721,0
-45463.314111627835,-61744.05655194003,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64432.90435468011,-65109.33519713106,-187500.02235174447,1479043669.476877,0
-45508.598745894284,-61763.301403916055,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64593.79221126941,-65105.98243546277,-187500.02235174447,1479043669.477038,0
-46008.51786238168,-62017.060758717154,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64400.80724964229,-64929.94009613277,-187500.02235174447,1479043669.477183,0
-46025.952223056825,-62030.11417747905,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64217.41118638649,-64901.95571207473,-187500.02235174447,1479043669.477327,0
-45524.93787109112,-61763.03318298259,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64364.59742362469,-65063.06708610858,-187500.02235174447,1479043669.477475,0
-45439.48715203848,-61724.901106941834,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64583.39865009769,-65122.858002526526,-187500.02235174447,1479043669.937622,0
-45936.90287314688,-61984.44956355686,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64458.38534335916,-64971.849616986474,-187500.02235174447,1479043669.938016,0
-46074.254342824745,-62067.08396280813,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64236.87955580706,-64905.509639443124,-187500.02235174447,1479043669.938346,0
-45612.4673023781,-61815.62683768593,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64327.001789450864,-65042.14585329841,-187500.02235174447,1479043669.938668,0
-45394.247221260935,-61695.32974902746,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64553.939050905596,-65121.00280773674,-187500.02235174447,1479043669.938999,0
-45845.68540402477,-61932.1688332759,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64492.38234667568,-64993.08377421901,-187500.02235174447,1479043669.93933,0
-46103.87040422802,-62080.830285648146,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64256.549090927736,-64894.17730500428,-187500.02235174447,1479043669.939674,0
-45710.90438495927,-61869.33807961203,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64282.45476275143,-65004.66197784686,-187500.02235174447,1479043669.939996,0
-45379.763290853894,-61701.40942351931,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64539.6339344542,-65142.03579926918,-187500.02235174447,1479043669.94032,0
-45766.157897252786,-61897.367167158984,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64539.92450713212,-65035.08270205054,-187500.02235174447,1479043669.940652,0
-46119.44957011337,-62086.351166528606,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64284.220550563405,-64899.67583414028,-187500.02235174447,1479043669.940931,0
-45817.58926124445,-61927.40791170692,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64256.95142232793,-64982.80197176957,-187500.02235174447,1479043669.941138,0
