channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-47778.50780230854,-52228.76247510463,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46593.41831128816,-49306.04837012868,-187500.02235174447,1479044075.094255,go
-47499.24510708393,-52310.1451766664,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46748.56176955244,-49542.798047399294,-187500.02235174447,1479044075.094455,go
-48150.37377481148,-52529.41578977297,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47240.88129292504,-49446.73024973038,-187500.02235174447,1479044075.094649,go
-48507.91227911857,-52488.422690441934,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47154.625911072006,-49218.25071790823,-187500.02235174447,1479044075.094841,go
-47928.37624888137,-52269.599112224474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46672.454079682124,-49285.685930929896,-187500.02235174447,1479044075.095033,go
-47489.432691268055,-52295.86241195946,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46699.63380093978,-49547.31309977926,-187500.02235174447,1479044075.095228,go
-48038.72681125723,-52531.002763629294,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47209.365333243055,-49518.30053547627,-187500.02235174447,1479044075.095421,go
-48531.64983173011,-52539.98816490033,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47233.59462423261,-49259.75790736174,-187500.02235174447,1479044075.095615,go
-48071.963855262264,-52315.3978366134,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46751.333385864906,-49256.56160790463,-187500.02235174447,1479044075.095819,go
-47491.667865713585,-52277.39987103938,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46642.79331478993,-49525.47544544643,-187500.02235174447,1479044075.096036,go
-47907.43266432675,-52511.221469786346,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47137.348012608054,-49569.19545760101,-187500.02235174447,1479044075.09625,go
-48525.905433405096,-52579.863677008594,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47302.81797681069,-49320.62170751354,-187500.02235174447,1479044075.096463,go
-48214.29976395366,-52358.335537712046,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46850.865703924384,-49238.41199140692,-187500.02235174447,1479044075.096676,go
-47535.94667147955,-52262.04422259858,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46606.22586086105,-49490.69613107397,-187500.02235174447,1479044075.096872,go
-47783.91692446672,-52470.183666966404,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47053.059584267095,-49588.06032992129,-187500.02235174447,1479044075.097045,go
-48465.60042686468,-52590.59251434714,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47324.63327939907,-49358.86554227657,-187500.02235174447,1479044075.097219,go
-48324.493864118325,-52404.58129699007,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46930.88494907438,-49221.80464527663,-187500.02235174447,1479044075.097392,go
-47603.717160668035,-52243.42521946731,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46588.45622401908,-49429.63116522207,-187500.02235174447,1479044075.097568,go
-47666.503210842995,-52424.876680955495,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46957.30471102056,-49604.53356558485,-187500.02235174447,1479044075.097751,go
-48380.95437061243,-52592.49241262584,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47333.90925334803,-49407.324124255676,-187500.02235174447,1479044075.097925,go
-48412.783254716785,-52436.58899505008,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47021.16364492937,-49207.70069452533,-187500.02235174447,1479044075.098106,go
-47695.515775145985,-52244.095771800974,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46597.50868052348,-49374.601170373106,-187500.02235174447,1479044075.098268,go
-47568.8260875733,-52372.70770939681,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46858.018262150086,-49585.512231053384,-187500.02235174447,1479044075.098427,go
-48264.05474711117,-52573.02404320527,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47304.82963381167,-49443.533950273275,-187500.02235174447,1479044075.098585,go
-48485.135851518615,-52478.45381241487,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47115.4209512974,-49220.15061618693,-187500.02235174447,1479044075.098743,go
-47818.58448011691,-52257.730335918706,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46635.03725946394,-49327.64015527251,-187500.02235174447,1479044075.098905,go
-47506.44236879854,-52333.03336298864,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46767.09136570589,-49580.32662633975,-187500.02235174447,1479044075.099065,go
-48140.203731084315,-52558.69657500942,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47274.69948228592,-49500.35208467866,-187500.02235174447,1479044075.099225,go
-48520.853939158194,-52511.33322850862,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47201.20694651687,-49244.715183343316,-187500.02235174447,1479044075.099384,go
-47950.01273751411,-52271.87899015892,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46700.88549862927,-49280.768547149724,-187500.02235174447,1479044075.099557,go
-47464.19757177801,-52280.6408739854,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46689.84373686835,-49546.37432651214,-187500.02235174447,1479044075.099709,go
-47995.65499969185,-52522.48674899182,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47206.236089019316,-49536.62896592962,-187500.02235174447,1479044075.099859,go
-48524.60903222669,-52543.18446435744,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47261.48960131283,-49279.04746282667,-187500.02235174447,1479044075.100009,go
-48089.42056768186,-52311.3968743559,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46780.83768854591,-49251.28659621318,-187500.02235174447,1479044075.100197,go
-47469.53963870283,-52243.71579214523,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46623.97314595856,-49500.10621548966,-187500.02235174447,1479044075.100347,go
-47859.82344863695,-52473.29055944569,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47119.64543099945,-49553.75040218239,-187500.02235174447,1479044075.100497,go
-48488.80153760929,-52546.69368823692,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47301.34276167664,-49301.57802123762,-187500.02235174447,1479044075.100646,go
-48205.31436268263,-52332.89925252191,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46849.59165449043,-49209.28766838166,-187500.02235174447,1479044075.10082,go
-47523.49674981794,-52231.62349839491,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46596.748721211996,-49458.88959871407,-187500.02235174447,1479044075.100969,go
-47734.7654384095,-52433.43739908188,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47031.4007438899,-49572.05648089129,-187500.02235174447,1479044075.101119,go
-48429.39060084708,-52567.771383258274,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47331.0705818022,-49356.94329225341,-187500.02235174447,1479044075.101269,go
-48332.09345723313,-52391.37141601699,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46960.6351209444,-49210.89699398244,-187500.02235174447,1479044075.10147,go
-47599.42562573262,-52219.62061162241,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46584.097633850295,-49405.290115510245,-187500.02235174447,1479044075.10162,go
-47628.125265613235,-52399.2168783208,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46940.67501314581,-49595.41405384708,-187500.02235174447,1479044075.10177,go
-48349.63957663054,-52580.06484270869,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47337.999622583346,-49414.00729584781,-187500.02235174447,1479044075.10192,go
-48415.84544370716,-52426.53071004519,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47043.180113217844,-49197.2624298647,-187500.02235174447,1479044075.102142,go
-47693.68293210065,-52218.324210444,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46597.240459590015,-49349.58956832762,-187500.02235174447,1479044075.102364,go
-47528.79411325385,-52346.98085152875,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46833.76661941608,-49586.227486875956,-187500.02235174447,1479044075.102521,go
-48231.577662417614,-52570.90062748201,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47312.29511645975,-49470.35604361964,-187500.02235174447,1479044075.102673,go
-48492.95896207797,-52491.77545211023,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47151.13903893698,-49244.55872113213,-187500.02235174447,1479044075.102871,go
-47842.65730889527,-52261.4854289872,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46666.441460423644,-49326.924899449936,-187500.02235174447,1479044075.103022,go
-47484.11297608769,-52313.11795867896,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46752.69684227668,-49569.798954701306,-187500.02235174447,1479044075.103226,go
-48103.23394575524,-52548.548883026706,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47259.075612911656,-49511.72912260641,-187500.02235174447,1479044075.103376,go
-48518.641116457125,-52516.58588845562,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47209.25357452078,-49254.30408171465,-187500.02235174447,1479044075.103578,go
-47972.47624069169,-52286.07234788804,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46714.117731346814,-49286.08826233009,-187500.02235174447,1479044075.10373,go
-47472.780641648846,-52292.844926458,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46692.68240841418,-49563.920445909556,-187500.02235174447,1479044075.103892,go
-47978.73472913918,-52525.280717048736,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47209.991182087804,-49556.45496326149,-187500.02235174447,1479044075.104065,go
-48521.32332579176,-52550.6052435166,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47284.936581246446,-49296.32536129062,-187500.02235174447,1479044075.104231,go
-48110.96764933677,-52323.53387159513,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46803.03297079003,-49255.28755847068,-187500.02235174447,1479044075.104394,go
-47478.2568190404,-52249.59430093698,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46628.421143105166,-49503.6824946025,-187500.02235174447,1479044075.104557,go
-47825.625279620326,-52474.519905390734,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47108.71542796081,-49573.7999169588,-187500.02235174447,1479044075.10472,go
-48474.80934558027,-52565.87148497957,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47316.117264761604,-49330.45647507387,-187500.02235174447,1479044075.104885,go
-48228.60488040506,-52353.17228474287,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46881.353483361425,-49221.4693691098,-187500.02235174447,1479044075.10505,go
-47523.1167701622,-52225.85674832544,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46589.86438391977,-49454.95569168994,-187500.02235174447,1479044075.105224,go
-47696.52160364647,-52428.318849601616,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47014.68163903733,-49594.69879802452,-187500.02235174447,1479044075.105395,go
-48401.115644111116,-52573.89576123903,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47335.60798592663,-49384.7041588669,-187500.02235174447,1479044075.105566,go
-48338.79898056972,-52399.149823087435,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46978.29299906409,-49219.681229553375,-187500.02235174447,1479044075.105729,go
-47613.95425962857,-52221.36404768992,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46600.660276491675,-49408.17349054498,-187500.02235174447,1479044075.105892,go
-47590.52963143941,-52380.6649304229,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46920.11140824693,-49601.1584521721,-187500.02235174447,1479044075.106054,go
-48311.418093611974,-52575.54979032872,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47335.25035801534,-49439.823560693694,-187500.02235174447,1479044075.106227,go
-48430.7317055144,-52445.99907946576,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47075.277218255666,-49224.59861333354,-187500.02235174447,1479044075.106377,go
-47724.55069119343,-52237.747876375666,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46625.336602370335,-49369.1026412371,-187500.02235174447,1479044075.106525,go
-47521.32863060578,-52350.713592852786,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46838.773410174064,-49603.415978362085,-187500.02235174447,1479044075.106673,go
-48201.46986263632,-52563.63631053404,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47314.32912520518,-49485.35406414915,-187500.02235174447,1479044075.106822,go
-48479.65967412707,-52482.16420199445,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47155.94466399487,-49240.64716585245,-187500.02235174447,1479044075.106971,go
-47846.56886417495,-52248.58847243649,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46665.70385285662,-49314.18440511041,-187500.02235174447,1479044075.107119,go
-47460.286016498336,-52297.13646139341,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46742.6832607607,-49572.41410880257,-187500.02235174447,1479044075.107267,go
-48059.960968489766,-52538.200025343904,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47258.650929767005,-49533.52207345034,-187500.02235174447,1479044075.107416,go
-48517.94821237901,-52528.432313016936,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47244.748144715806,-49281.88613437249,-187500.02235174447,1479044075.107565,go
-47993.53158396859,-52287.94989442229,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46741.029231671004,-49283.718977417826,-187500.02235174447,1479044075.107714,go
-47455.68155714054,-52272.59424598149,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46677.349111717835,-49546.97782361243,-187500.02235174447,1479044075.107863,go
-47933.003059983625,-52509.410978485466,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47189.60639114457,-49565.12744011014,-187500.02235174447,1479044075.108011,go
-48509.56630820827,-52550.44878130541,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47299.17464246448,-49304.126120105524,-187500.02235174447,1479044075.108159,go
