channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47597.0339890759,-56041.992430924474,-187500.02235174447,1479043339.294786,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48087.6994833588,-56124.31390575337,-187500.02235174447,1479043339.295,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48296.107148660085,-56940.15257837207,-187500.02235174447,1479043339.295214,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47851.44154446621,-56973.41197412157,-187500.02235174447,1479043339.295426,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47567.864962561725,-56149.75019094351,-187500.02235174447,1479043339.295636,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47988.100110065956,-56015.72913118949,-187500.02235174447,1479043339.295852,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48311.976887223354,-56813.41818731048,-187500.02235174447,1479043339.296064,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47941.83199904347,-57052.313632048805,-187500.02235174447,1479043339.296276,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47562.411136914634,-56279.14443959528,-187500.02235174447,1479043339.296488,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47901.129472390356,-55951.64667983612,-187500.02235174447,1479043339.296703,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48321.2528611723,-56683.64395900297,-187500.02235174447,1479043339.296915,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48041.94546245879,-57106.38250188619,-187500.02235174447,1479043339.297131,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47579.1302417672,-56433.572642037,-187500.02235174447,1479043339.297321,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47787.515555324026,-55908.954847926485,-187500.02235174447,1479043339.297513,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48279.09747112959,-56512.80957613106,-187500.02235174447,1479043339.297704,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48132.62648971397,-57112.864507778235,-187500.02235174447,1479043339.297894,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47630.13692261421,-56596.80743179411,-187500.02235174447,1479043339.298083,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47700.142586248236,-55915.68272300753,-187500.02235174447,1479043339.298285,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48223.86631058053,-56356.503827155095,-187500.02235174447,1479043339.298568,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48211.505795896745,-57076.45351606054,-187500.02235174447,1479043339.298783,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47710.603202653314,-56749.55925340167,-187500.02235174447,1479043339.29898,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47650.76758274646,-55976.14419175914,-187500.02235174447,1479043339.299181,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48158.37569932648,-56223.667409857204,-187500.02235174447,1479043339.299375,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48261.81957266564,-57005.7549483484,-187500.02235174447,1479043339.299567,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47776.339683096376,-56870.16926648251,-187500.02235174447,1479043339.299758,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47587.288628493385,-56045.23343387049,-187500.02235174447,1479043339.299952,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48075.92011403086,-56094.67549260563,-187500.02235174447,1479043339.300147,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48322.124579206065,-56917.30909553875,-187500.02235174447,1479043339.300328,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47884.969161149165,-56992.29919818631,-187500.02235174447,1479043339.3005,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47574.59283764278,-56179.96974944708,-187500.02235174447,1479043339.300676,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47971.17983951329,-56001.781642649374,-187500.02235174447,1479043339.300849,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48320.26938441627,-56786.84196315312,-187500.02235174447,1479043339.301021,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47962.88734232037,-57063.467152532,-187500.02235174447,1479043339.301193,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47556.331462422786,-56300.82563171693,-187500.02235174447,1479043339.301368,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47866.68543418473,-55924.48931032292,-187500.02235174447,1479043339.301543,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48312.20040466791,-56635.5653566796,-187500.02235174447,1479043339.301716,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48069.12518371644,-57105.39902513016,-187500.02235174447,1479043339.301887,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47591.15548028416,-56459.143037693866,-187500.02235174447,1479043339.302062,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47769.23182835959,-55893.66625471905,-187500.02235174447,1479043339.302236,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48274.001273393784,-56484.66872986183,-187500.02235174447,1479043339.302408,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48142.08127761856,-57104.54965884086,-187500.02235174447,1479043339.3026,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47637.065963395355,-56617.77336809318,-187500.02235174447,1479043339.302762,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47683.57994360685,-55914.319266595754,-187500.02235174447,1479043339.302921,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48208.10833073954,-56321.16571917126,-187500.02235174447,1479043339.303078,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48220.40179018996,-57066.32817582228,-187500.02235174447,1479043339.303235,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47711.07258928688,-56764.89255009801,-187500.02235174447,1479043339.303398,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47622.82790217733,-55975.60774989221,-187500.02235174447,1479043339.303557,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48142.640071229944,-56202.299142157935,-187500.02235174447,1479043339.303726,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48267.78748843521,-57000.099957001206,-187500.02235174447,1479043339.303889,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47787.94023846868,-56902.75810989834,-187500.02235174447,1479043339.304057,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47571.03891027438,-56068.65806205965,-187500.02235174447,1479043339.30422,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48044.98529970471,-56067.71928879253,-187500.02235174447,1479043339.304382,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48309.808768011186,-56894.71148189443,-187500.02235174447,1479043339.304543,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47879.82825992445,-57005.59848613721,-187500.02235174447,1479043339.304708,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47550.98939549797,-56186.22823789457,-187500.02235174447,1479043339.304876,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47951.57735962598,-55981.75447961742,-187500.02235174447,1479043339.305024,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48318.347134393116,-56766.43482046543,-187500.02235174447,1479043339.305172,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47983.473298963705,-57074.50891429293,-187500.02235174447,1479043339.305346,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47569.29547420687,-56339.76237055807,-187500.02235174447,1479043339.305496,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47854.906064856776,-55928.6020313027,-187500.02235174447,1479043339.305646,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48309.07116044416,-56617.79571983764,-187500.02235174447,1479043339.305794,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48087.2524484697,-57114.45148163456,-187500.02235174447,1479043339.305974,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47606.309963024854,-56501.007855058655,-187500.02235174447,1479043339.306123,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47761.0734416334,-55909.4465863045,-187500.02235174447,1479043339.306279,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48266.55814249017,-56463.32281390701,-187500.02235174447,1479043339.306429,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48161.54964703914,-57105.644894319164,-187500.02235174447,1479043339.306603,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47651.72870775804,-56649.95988010882,-187500.02235174447,1479043339.306753,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47674.46043186908,-55927.99853420241,-187500.02235174447,1479043339.306901,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48208.711827839834,-56307.53115505352,-187500.02235174447,1479043339.30705,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48237.59028167609,-57063.645966487646,-187500.02235174447,1479043339.307229,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47732.574967452885,-56805.7068354734,-187500.02235174447,1479043339.307379,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47608.478082237016,-55998.853564125726,-187500.02235174447,1479043339.307528,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48117.829634884554,-56168.32449058587,-187500.02235174447,1479043339.307677,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48283.16548862046,-56977.83761952372,-187500.02235174447,1479043339.307851,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47807.14038695579,-56918.091406594685,-187500.02235174447,1479043339.308001,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47577.61032314424,-56091.076861748326,-187500.02235174447,1479043339.308149,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48050.14855267388,-56069.90975974915,-187500.02235174447,1479043339.308298,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48333.41221015599,-56894.398557472065,-187500.02235174447,1479043339.308472,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47920.73195227766,-57042.92589937757,-187500.02235174447,1479043339.308621,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47568.982549784494,-56230.93172680518,-187500.02235174447,1479043339.308769,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47948.224597957684,-55987.85650585372,-187500.02235174447,1479043339.308917,0
