channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-44664.35100607288,-37034.47127753154,-187500.02235174447,-31031.150344747348,-187500.02235174447,-41062.07681442223,-44559.25310364403,-187500.02235174447,1478948349.711641,stop
-44719.17983522175,-36273.21556487269,-187500.02235174447,-30226.17461993392,-187500.02235174447,-41724.58252007753,-44601.09556926436,-187500.02235174447,1478948349.711914,stop
-44228.69315489449,-36557.485050855284,-187500.02235174447,-29659.11086310278,-187500.02235174447,-40804.94234620838,-44875.48558419771,-187500.02235174447,1478948349.718748,stop
-44078.37767343255,-37383.35965673443,-187500.02235174447,-30409.59303493417,-187500.02235174447,-39702.59901316155,-44902.24062231072,-187500.02235174447,1478948349.726724,stop
-44580.93429576568,-37238.1403730083,-187500.02235174447,-31107.50390380668,-187500.02235174447,-40297.35658137281,-44634.198502802676,-187500.02235174447,1478948349.727157,stop
-44767.77252766759,-36420.98294746673,-187500.02235174447,-30541.870658620675,-187500.02235174447,-41166.48181277297,-44570.25016191604,-187500.02235174447,1478948349.73392,stop
-44320.7599903059,-36482.1596720409,-187500.02235174447,-29847.62547583884,-187500.02235174447,-40500.28806928254,-44836.41473488983,-187500.02235174447,1478948349.734309,stop
-44034.76942000025,-37348.28976968405,-187500.02235174447,-30480.671582302046,-187500.02235174447,-39211.41942875617,-44931.722573247265,-187500.02235174447,1478948349.742901,stop
-44476.261076481474,-37399.96700286472,-187500.02235174447,-31348.276895079245,-187500.02235174447,-39504.56255728752,-44682.36651210386,-187500.02235174447,1478948349.743362,stop
-44768.398376512334,-36585.603545380065,-187500.02235174447,-30987.78796050405,-187500.02235174447,-40465.39699618781,-44573.42410962869,-187500.02235174447,1478948349.749947,stop
-44402.63443024569,-36431.868247016464,-187500.02235174447,-30160.013456346212,-187500.02235174447,-40047.866409762675,-44814.80059800155,-187500.02235174447,1478948349.750332,stop
-44004.14753009648,-37296.83605394793,-187500.02235174447,-30568.849214178234,-187500.02235174447,-38591.73966547724,-45003.13639678197,-187500.02235174447,1478948349.756638,stop
-44372.14665080865,-37574.93645846086,-187500.02235174447,-31529.504839122874,-187500.02235174447,-38504.545510357086,-44791.93476342378,-187500.02235174447,1478948349.757023,stop
-44758.29538801854,-36805.83528349821,-187500.02235174447,-31374.897822725514,-187500.02235174447,-39461.602504444425,-44620.18395902919,-187500.02235174447,1478948349.765502,stop
-44482.832489351335,-36433.54462785061,-187500.02235174447,-30449.7367679759,-187500.02235174447,-39286.70010408165,-44802.663600762324,-187500.02235174447,1478948349.76588,stop
-44004.90748940796,-37222.74002107859,-187500.02235174447,-30626.87434278421,-187500.02235174447,-37787.7697691643,-45039.25681582175,-187500.02235174447,1478948349.772174,stop
-44253.7941639178,-37696.820520975656,-187500.02235174447,-31630.422965338585,-187500.02235174447,-37304.122722640364,-44893.52344197315,-187500.02235174447,1478948349.772559,stop
-44716.69879158721,-37028.36925129524,-187500.02235174447,-31690.280936989897,-187500.02235174447,-38161.89326785723,-44688.31207612897,-187500.02235174447,1478948349.779158,stop
-44554.38042335277,-36472.59312541403,-187500.02235174447,-30726.31725386587,-187500.02235174447,-38187.575422236376,-44842.89674078188,-187500.02235174447,1478948349.779533,stop
-44038.01042294627,-37164.0219883945,-187500.02235174447,-30639.525430145914,-187500.02235174447,-36666.38274984154,-45127.5015029313,-187500.02235174447,1478948349.787842,stop
-44144.94116842046,-37820.11274339113,-187500.02235174447,-31645.17511667909,-187500.02235174447,-35769.7425210169,-45036.239330320284,-187500.02235174447,1478948349.793706,stop
-44650.98466288861,-37295.62905974735,-187500.02235174447,-31934.31728295294,-187500.02235174447,-36430.92947374934,-44799.57906002749,-187500.02235174447,1478948349.794097,stop
-44608.85162459035,-36592.33142046111,-187500.02235174447,-31009.782077048076,-187500.02235174447,-36620.51697021925,-44886.86262212547,-187500.02235174447,1478948349.80176,stop
-44074.689635597424,-37111.09305752433,-187500.02235174447,-30664.581735680313,-187500.02235174447,-35148.118155970355,-45192.92505895199,-187500.02235174447,1478948349.802151,stop
-44031.41665833195,-37927.95991038799,-187500.02235174447,-31581.87497638166,-187500.02235174447,-33797.87162516971,-45216.61790807461,-187500.02235174447,1478948349.809657,stop
-44557.353205365325,-37591.34263889106,-187500.02235174447,-32049.1158424754,-187500.02235174447,-34129.86208556439,-44984.67385586189,-187500.02235174447,1478948349.810042,stop
-44642.96038662915,-36781.94126867548,-187500.02235174447,-31157.527107897655,-187500.02235174447,-34377.67587634038,-45024.39290575897,-187500.02235174447,1478948349.816163,stop
-44139.75556370683,-37071.97750472755,-187500.02235174447,-30464.8912507166,-187500.02235174447,-32950.78521380248,-45348.26968291637,-187500.02235174447,1478948349.816708,stop
-43958.41586094092,-37944.74607047392,-187500.02235174447,-31132.11317445197,-187500.02235174447,-31210.768963190196,-45421.784570429874,-187500.02235174447,1478948349.824445,stop
-44451.450640136085,-37723.79907653321,-187500.02235174447,-31549.286132965823,-187500.02235174447,-31120.57967431303,-45204.45855909092,-187500.02235174447,1478948349.824827,stop
-44659.500677526084,-36791.01607692434,-187500.02235174447,-30487.153588194084,-187500.02235174447,-31330.596665215096,-45199.831747988675,-187500.02235174447,1478948349.832484,stop
-44214.79036984329,-36831.56214136626,-187500.02235174447,-29265.854271156106,-187500.02235174447,-29935.177258870277,-45546.082621345835,-187500.02235174447,1478948349.832862,stop
-43929.04566872665,-37812.20022585395,-187014.140130775,-29504.995585083438,-187500.02235174447,-27772.422465374766,-45763.63215012934,-187500.02235174447,1478948349.839044,stop
-44413.69854375107,-37874.18161322852,-186796.7917676916,-30005.1829225043,-187500.02235174447,-27275.811407066754,-45525.36255423577,-187500.02235174447,1478948349.839424,stop
-44763.07866133197,-36992.49470144448,-186906.874109134,-29169.54060429819,-187500.02235174447,-27553.129500523748,-45450.28304461039,-187500.02235174447,1478948349.846195,stop
-44451.96473025856,-36834.71373733446,-185972.28061822423,-27931.276313218634,-187500.02235174447,-26547.859793646312,-45698.7897394645,-187500.02235174447,1478948349.853993,stop
-44085.77610084726,-37825.11953414912,-184483.05094040048,-28203.92289208447,-187500.02235174447,-24513.605179024362,-45899.86603258444,-187500.02235174447,1478948349.854391,stop
-44480.41850095016,-38148.66103513969,-184169.59007615925,-29112.90128384844,-187500.02235174447,-23884.87295924103,-45679.07550085491,-187500.02235174447,1478948349.862058,stop
-44936.1035151605,-37348.20036270623,-184563.09253729493,-28875.86103389991,-187500.02235174447,-24473.03676283798,-45469.751414030965,-187500.02235174447,1478948349.862448,stop
-44722.86787305688,-36966.56667787632,-184060.96059810647,-27909.19278969679,-187500.02235174447,-24054.90267931255,-45635.26608172251,-187500.02235174447,1478948349.869857,stop
-44281.219754364465,-37900.936651341515,-182795.42717879143,-28338.41333847205,-187500.02235174447,-22354.33725766388,-45835.425953319784,-187500.02235174447,1478948349.870241,stop
-44525.92665266117,-38426.20264604124,-182484.11208201793,-29691.655003029708,-187500.02235174447,-21697.978281733787,-45630.14753224225,-187500.02235174447,1478948349.876737,stop
-45016.12276031051,-37675.58636374311,-183097.93568824956,-29943.603866529927,-187500.02235174447,-22507.916093816293,-45372.94600879503,-187500.02235174447,1478948349.877116,stop
-44894.75278791819,-37035.29829207639,-182975.06814897875,-29061.581678579056,-187500.02235174447,-22593.344461124478,-45484.92824851612,-187500.02235174447,1478948349.884543,stop
-44389.49160450597,-37775.163385291504,-181841.61118765012,-29182.661078293455,-187500.02235174447,-21140.481071529517,-45752.25511220159,-187500.02235174447,1478948349.884919,stop
-44500.33390525984,-38475.95762919875,-181408.3673248729,-30522.603454900203,-187500.02235174447,-20326.743462889608,-45596.53050858146,-187500.02235174447,1478948349.891573,stop
-45024.57171971461,-37845.705490792454,-182123.01965034244,-31014.028908494583,-187500.02235174447,-21195.62282510076,-45295.944249146494,-187500.02235174447,1478948349.891956,stop
-45017.06153357763,-37023.787143681904,-182293.9657919366,-30117.791011070134,-187500.02235174447,-21663.84716795053,-45363.066537745784,-187500.02235174447,1478948349.89915,stop
-44502.50202447201,-37536.26794055318,-181357.98649287064,-29893.312441505488,-187500.02235174447,-20522.92472397384,-45618.83754954786,-187500.02235174447,1478948349.899405,stop
-44439.358346385765,-38371.37381689237,-180740.45249705942,-31065.14734806387,-187500.02235174447,-19495.705604041294,-45572.94941818112,-187500.02235174447,1478948349.906543,stop
-44965.80898354161,-37913.16305555857,-181411.54127258554,-31684.737704364983,-187500.02235174447,-20252.781540486998,-45247.932702056496,-187500.02235174447,1478948349.914222,stop
-45075.22077265034,-36959.21295395052,-181823.3274606857,-30793.86422560981,-187500.02235174447,-21016.58535201375,-45246.725707855905,-187500.02235174447,1478948349.91463,stop
-44583.54944986695,-37222.71766933414,-181070.6324661532,-30187.550805515148,-187500.02235174447,-20175.019821526985,-45498.02637076692,-187500.02235174447,1478948349.921438,stop
-44376.68405493308,-38174.924334874675,-180319.79266641053,-31164.389093445432,-187500.02235174447,-18999.22865620001,-45529.07294381535,-187500.02235174447,1478948349.921978,stop
-44867.483659682715,-37954.60318977871,-180853.70878621447,-31926.538875882492,-187500.02235174447,-19537.592773150536,-45240.176646730506,-187500.02235174447,1478948349.928994,stop
-45110.67063935645,-36971.439358167576,-181483.4468344983,-31201.962375874806,-187500.02235174447,-20545.835262040528,-45147.01457584078,-187500.02235174447,1478948349.929374,stop
-44679.840764980414,-36981.54234666137,-180970.07196784878,-30371.01392400431,-187500.02235174447,-20063.43991320609,-45373.72831985096,-187500.02235174447,1478948349.937021,stop
-44336.1156387467,-38001.966536279506,-180125.98069023856,-31190.27241352468,-187500.02235174447,-18806.221342828434,-45456.98856794698,-187500.02235174447,1478948349.937407,stop
-44755.836696128456,-38049.88867639168,-180531.37427942446,-32206.069792040566,-187500.02235174447,-19122.654989082217,-45191.449843817936,-187500.02235174447,1478948349.945112,stop
-45100.05356074018,-37085.947345012115,-181328.05750704498,-31758.85608897878,-187500.02235174447,-20294.221674707136,-45040.1285338555,-187500.02235174447,1478948349.945498,stop
-44757.937760107256,-36828.52230412034,-181067.50322192948,-30780.52023416999,-187500.02235174447,-20173.879882559762,-45235.03574550578,-187500.02235174447,1478948349.951487,stop
-44324.559786863305,-37822.81730447022,-180185.0787025784,-31353.596610259607,-187500.02235174447,-18919.611742450208,-45393.91194509411,-187500.02235174447,1478948349.951865,stop
-44643.60858721836,-38091.932307712115,-180406.09275175247,-32482.650277930534,-187500.02235174447,-18967.33271686229,-45155.150610822515,-187500.02235174447,1478948349.959731,stop
-45067.621179535534,-37171.64393325376,-181296.76506480755,-32232.19898130882,-187500.02235174447,-20204.94880735264,-44966.36777715299,-187500.02235174447,1478948349.960109,stop
-44837.17469420132,-36661.08538640563,-181272.781643007,-31079.810092426553,-187500.02235174447,-20422.274818691592,-45127.88148258704,-187500.02235174447,1478948349.966569,stop
-44338.28375795887,-37555.33397857356,-180375.7167310377,-31267.00595223975,-187500.02235174447,-19217.985179184103,-45358.372671410165,-187500.02235174447,1478948349.975985,stop
-44540.25412085702,-38072.55334526936,-180360.4728413192,-32400.999355435295,-187500.02235174447,-18948.669010242105,-45170.79683194123,-187500.02235174447,1478948349.976423,stop
-45027.74566742726,-37255.954713339175,-181317.93216680674,-32410.051811939695,-187500.02235174447,-20198.444449716146,-44899.02197110915,-187500.02235174447,1478948349.982292,stop
-44908.02972412464,-36545.839791994076,-181507.85493944347,-31205.181027076367,-187500.02235174447,-20714.47917395582,-45039.14505709947,-187500.02235174447,1478948349.982685,stop
-44385.803566670846,-37293.796216702016,-180669.28454271372,-31072.322258034023,-187500.02235174447,-19648.613887860047,-45282.935533873504,-187500.02235174447,1478948349.989173,stop
-44435.40208761717,-38016.18224575308,-180451.2879790411,-32234.076527843063,-187500.02235174447,-19102.516067327986,-45149.98735785334,-187500.02235174447,1478948349.989553,stop
-44955.4601258588,-37373.7707583631,-181386.23909786216,-32533.52284831081,-187500.02235174447,-20251.10515965285,-44859.54879040108,-187500.02235174447,1478948349.997006,stop
-44960.82454452808,-36498.81172166011,-181828.33425144368,-31428.13967801806,-187500.02235174447,-21075.437495164573,-44919.78674170813,-187500.02235174447,1478948349.997384,stop
-44443.35930864326,-37030.40326004067,-181126.48947554702,-31008.731545058676,-187500.02235174447,-20244.712560738633,-45186.890087949054,-187500.02235174447,1478948350.004439,stop
-44349.97372030899,-37931.89381741212,-180719.1065811046,-32122.854247433457,-187500.02235174447,-19461.775655958136,-45123.83581684063,-187500.02235174447,1478948350.004838,stop
-44863.39329044739,-37496.70535286729,-181575.44661467633,-32694.52246362239,-187500.02235174447,-20442.27962997909,-44827.02700221861,-187500.02235174447,1478948350.011976,stop
-44995.067417033606,-36521.7222597268,-182242.84735236733,-31750.317722596854,-187500.02235174447,-21526.138070361387,-44800.45077806125,-187500.02235174447,1478948350.012352,stop
-44506.16771056267,-36783.05885589825,-181698.06828475813,-31033.765498848617,-187500.02235174447,-20955.833310584225,-45100.65705784048,-187500.02235174447,1478948350.019986,stop
-44282.24793460941,-37817.29642358976,-181076.91330634514,-31975.377437517338,-187500.02235174447,-19937.08550180024,-45153.74245092183,-187500.02235174447,1478948350.02037,stop
-44768.95717012372,-37623.126819506506,-181795.27602139427,-32789.29386011289,-187500.02235174447,-20672.99433624677,-44838.91813026883,-187500.02235174447,1478948350.026771,stop
-45008.81373987362,-36598.99224030879,-182610.69001086833,-32041.382138893863,-187500.02235174447,-21906.542409246256,-44751.45575421522,-187500.02235174447,1478948350.027146,stop
-44584.71174057863,-36579.61327786604,-182242.9144076007,-31080.413589526845,-187500.02235174447,-21617.690815650323,-45014.24521377626,-187500.02235174447,1478948350.033996,stop
