channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-38202.84166369935,-42225.6192237877,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48440.85704575265,-41488.771616074046,-187500.02235174447,1479044645.210238,stop
-38400.69930561773,-42334.42751579613,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48564.75276526842,-41524.4002967358,-187500.02235174447,1479044645.210416,stop
-38463.06067264803,-42343.07764090033,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48403.30611506774,-41413.468589004115,-187500.02235174447,1479044645.210572,stop
-38276.62477214632,-42232.32474712429,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48256.946892374384,-41356.51634413199,-187500.02235174447,1479044645.210766,stop
-38179.75231167702,-42207.06727588979,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48390.9232486395,-41458.976740715116,-187500.02235174447,1479044645.21094,stop
-38354.40884285079,-42313.57333821933,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48550.715869750486,-41519.81818912247,-187500.02235174447,1479044645.211089,stop
-38462.18895461428,-42346.65392001318,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48431.55872005925,-41423.97390889811,-187500.02235174447,1479044645.211239,stop
-38303.87154863734,-42243.008880973925,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48253.638834195,-41343.194704436624,-187500.02235174447,1479044645.211388,stop
-38171.616276695284,-42199.802958941815,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48353.12644876557,-41435.350946825856,-187500.02235174447,1479044645.21156,stop
-38319.428362778235,-42298.12828280071,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48547.96660518248,-41526.79193339252,-187500.02235174447,1479044645.211708,stop
-38467.061634905534,-42355.41580383966,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48475.09991825819,-41455.02048194653,-187500.02235174447,1479044645.211877,stop
-38349.64792128181,-42271.37324468771,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48285.15479387699,-41363.22186746858,-187500.02235174447,1479044645.212046,stop
-38173.516174973985,-42193.030380371856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48324.359753651595,-41421.26934781901,-187500.02235174447,1479044645.212217,stop
-38281.586859415394,-42280.15748025865,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48537.908320177594,-41534.771506163066,-187500.02235174447,1479044645.212365,stop
-38463.86533544843,-42362.05427194289,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48518.08232284574,-41487.60932536237,-187500.02235174447,1479044645.212512,stop
-38387.69059034474,-42295.66959091063,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48308.31120113268,-41374.64360888524,-187500.02235174447,1479044645.21266,stop
-38196.739637463055,-42207.67077299008,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48298.6999510169,-41406.91952787871,-187500.02235174447,1479044645.21283,stop
-38250.696748578164,-42269.31688419782,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48508.80634889679,-41527.95422410419,-187500.02235174447,1479044645.212978,stop
-38454.075271377005,-42370.21265866908,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48548.4583435605,-41512.91150008577,-187500.02235174447,1479044645.213125,stop
-38429.6224629429,-42330.873588427734,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48350.89127432004,-41399.3199347639,-187500.02235174447,1479044645.213272,stop
-38218.4208295847,-42212.90108119263,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48276.9964071508,-41385.46185320161,-187500.02235174447,1479044645.213442,stop
-38213.90577720473,-42240.281968150375,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48466.31568268725,-41503.52376741455,-187500.02235174447,1479044645.213588,stop
-38429.2201315427,-42359.17089690815,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48563.54577106783,-41529.54119796052,-187500.02235174447,1479044645.213734,stop
-38451.482469020186,-42337.35559431977,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48375.00880658732,-41405.75723716703,-187500.02235174447,1479044645.213888,stop
-38254.00480675755,-42223.40640108662,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48259.24912205328,-41370.2179634831,-187500.02235174447,1479044645.214059,stop
-38198.37131480829,-42227.74263951095,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48424.76378974483,-41485.97764801713,-187500.02235174447,1479044645.21422,stop
-38404.432046941765,-42350.00668168148,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48571.212419416006,-41541.83465741094,-187500.02235174447,1479044645.214396,stop
-38486.19472815928,-42367.88807724573,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48426.0825426677,-41441.18475212869,-187500.02235174447,1479044645.214556,stop
-38300.87641488033,-42252.82129678981,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48272.66016872647,-41374.33068446287,-187500.02235174447,1479044645.214721,stop
-38189.18474783716,-42219.71836325149,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48395.639466719564,-41470.2867234095,-187500.02235174447,1479044645.214881,stop
-38365.47295635616,-42325.486818014004,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48566.9655879695,-41540.31473878798,-187500.02235174447,1479044645.215041,stop
-38480.74090251218,-42364.311798132876,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48453.01639473634,-41449.20902838815,-187500.02235174447,1479044645.215201,stop
-38331.27478733954,-42268.95925628654,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48276.50466877278,-41369.92739080518,-187500.02235174447,1479044645.215367,stop
-38181.629858211265,-42207.38020031217,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48352.47824817637,-41445.47628706411,-187500.02235174447,1479044645.215515,stop
-38326.17858960373,-42307.49366372749,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48557.354337853714,-41545.723860946164,-187500.02235174447,1479044645.215662,stop
-38477.544603055074,-42364.75883302198,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48489.11446203166,-41466.82220301893,-187500.02235174447,1479044645.215809,stop
-38365.428252867256,-42284.94075357208,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48294.162546892476,-41368.98861753805,-187500.02235174447,1479044645.21598,stop
-38187.93305014766,-42207.46960728998,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48325.99143099683,-41423.50452226454,-187500.02235174447,1479044645.216128,stop
-38286.19131877319,-42288.89701234067,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48538.914148678086,-41536.917273630774,-187500.02235174447,1479044645.216275,stop
-38475.443539076274,-42374.034806970936,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48528.94527065102,-41492.48200565363,-187500.02235174447,1479044645.216421,stop
-38404.27558473058,-42308.96887886154,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48320.82817802765,-41379.069254287395,-187500.02235174447,1479044645.216593,stop
-38209.457780058125,-42215.15860738261,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48304.08672143063,-41408.03711510147,-187500.02235174447,1479044645.216743,stop
-38243.275969419,-42260.420889904606,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48502.36904649366,-41518.320622243955,-187500.02235174447,1479044645.21689,stop
-38445.73807069517,-42360.735519020025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48545.619672014676,-41507.72589537214,-187500.02235174447,1479044645.217037,stop
-38434.24927404514,-42335.47804778553,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48356.47921043387,-41402.53858596547,-187500.02235174447,1479044645.21721,stop
-38230.17784716819,-42223.87578772018,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48279.36569206306,-41389.66398115921,-187500.02235174447,1479044645.217357,stop
-38213.145817893244,-42242.874770507195,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48464.661653597555,-41503.12143601435,-187500.02235174447,1479044645.217511,stop
-38417.999555826136,-42351.52660030444,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48562.49523907843,-41522.27688101255,-187500.02235174447,1479044645.21766,stop
-38447.39209978487,-42336.28271058592,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48378.78625140026,-41404.84081564436,-187500.02235174447,1479044645.21783,stop
-38252.1272602233,-42226.0662586768,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48261.59605522109,-41371.33555070586,-187500.02235174447,1479044645.217978,stop
-38186.726055947074,-42220.858302218716,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48424.13794090008,-41486.02235150604,-187500.02235174447,1479044645.218129,stop
-38384.784863565554,-42336.50622803047,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48571.03360546036,-41537.29725328652,-187500.02235174447,1479044645.218277,stop
-38474.66122802034,-42360.71316727557,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48432.92217647102,-41440.5812550284,-187500.02235174447,1479044645.218449,stop
-38291.15340604227,-42243.5229710964,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48269.061537869165,-41367.08871925935,-187500.02235174447,1479044645.218596,stop
-38171.616276695284,-42206.32966832277,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48387.07874859319,-41462.17304017222,-187500.02235174447,1479044645.218743,stop
-38339.9472641882,-42313.685096941605,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48566.51855308039,-41537.78899166453,-187500.02235174447,1479044645.218888,stop
-38471.28611460759,-42360.91433297567,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48466.606255365165,-41454.26052263505,-187500.02235174447,1479044645.219058,stop
-38326.402107048285,-42265.07005275131,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48278.96336066286,-41368.7651000935,-187500.02235174447,1479044645.219205,stop
-38167.77177664897,-42198.551261252316,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48344.6104341281,-41438.36843232733,-187500.02235174447,1479044645.219352,stop
-38300.45173173568,-42292.96502983153,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48548.57010228278,-41538.86187539838,-187500.02235174447,1479044645.219499,stop
-38466.0781581495,-42361.96486496507,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48496.8481656132,-41474.46649962265,-187500.02235174447,1479044645.21966,stop
-38366.2552674121,-42284.42666344961,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48296.75534924929,-41372.72135886209,-187500.02235174447,1479044645.219824,stop
-38184.356771034814,-42200.69702872003,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48319.46472161588,-41422.118714108314,-187500.02235174447,1479044645.220063,stop
-38269.651027876265,-42275.731834856495,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48531.918052663576,-41536.24672129712,-187500.02235174447,1479044645.220246,stop
-38463.150079625855,-42365.38468186673,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48534.17557885356,-41498.78519759002,-187500.02235174447,1479044645.220418,stop
-38402.84507308544,-42305.34789625977,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48327.980736253354,-41384.9701148236,-187500.02235174447,1479044645.220582,stop
-38205.79209396745,-42206.173206111576,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48297.87293647206,-41403.56676621041,-187500.02235174447,1479044645.220745,stop
-38240.28083566199,-42258.34217767027,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48503.86661337216,-41526.41195373678,-187500.02235174447,1479044645.220913,stop
-38442.541771238066,-42357.159239907174,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48556.303805864314,-41515.79487512051,-187500.02235174447,1479044645.22109,stop
-38432.86346588891,-42320.94941388958,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48357.8650185901,-41394.55901319492,-187500.02235174447,1479044645.221252,stop
-38226.71332677762,-42206.41907530059,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48269.642683225,-41376.275286230484,-187500.02235174447,1479044645.221403,stop
-38201.52291077649,-42222.35586909722,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48450.91533075754,-41490.91738354175,-187500.02235174447,1479044645.221551,stop
-38412.07634354548,-42338.24966409799,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48563.18814315655,-41519.43820946672,-187500.02235174447,1479044645.221766,stop
-38458.56797201252,-42339.45665829857,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48396.91351615352,-41413.24507155956,-187500.02235174447,1479044645.221953,stop
-38267.549963897465,-42228.83787498926,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48271.989616392806,-41372.81076583991,-187500.02235174447,1479044645.222107,stop
-38186.8154629249,-42211.53762478085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48415.644278007065,-41473.863002522354,-187500.02235174447,1479044645.222258,stop
-38382.50498563111,-42329.4430767826,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48569.938369982054,-41532.89395962882,-187500.02235174447,1479044645.22245,stop
-38482.50669032415,-42362.56836206536,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48441.661708553045,-41441.02828991751,-187500.02235174447,1479044645.222617,stop
-38313.16987433075,-42255.16822995761,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48278.426918795936,-41370.30737046091,-187500.02235174447,1479044645.222781,stop
-38189.83294842636,-42213.66104050411,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48386.83287940417,-41460.83193550491,-187500.02235174447,1479044645.222943,stop
-38354.83352599544,-42318.20014932158,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48571.72650953848,-41541.6558434553,-187500.02235174447,1479044645.223113,stop
-38489.502786338664,-42368.96096097958,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48479.771432849346,-41463.40238611727,-187500.02235174447,1479044645.223275,stop
